1	PRT	4004625000007	1000001756	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206152435018_1672522771.jpg	Hoge resolutie productfoto		* 		AttachmentHash=9e0e0a22efdf5798bb21eeb939765d19;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=61312234;Height=5792;PrintHeight=19.30667;PrintWidth=28.96;Width=8688;
1	PRT	4004625000007	1000001756	PPI	URL	https://att.2ba.nl/4004625000007/PPI/4e/4ef3/4ef30aaf57298fadd413240259d6d191.png			* 		AttachmentHash=4ef30aaf57298fadd413240259d6d191;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T17:43:29;DPI=299.9994;FileSize=2164776;GeneratedBy=2BAGENPPI;Height=2000;OriginalFileSource=72f6e4d3-994a-4ee7-88ac-d8b85fd1dd08.png;PrintHeight=6.66668;PrintWidth=5.65001;Width=1695;
1	PRT	4004625000007	1000001989	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101112615673_206769693.jpg	Hoge resolutie productfoto		* 		AttachmentHash=2793b3afa14cf26ea05288eae6587ff1;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=4277465;Height=3500;PrintHeight=48.61111;PrintWidth=37.05556;Width=2668;
1	PRT	4004625000007	1000001989	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206145520573_423711580.tiff	Hoge resolutie productfoto		* 		AttachmentHash=dbe180d6acf10f18970a0b98c9e0c8de;BitDepth=8;clip_path=freisteller;ColorModel=CMYK;DPI=300;FileSize=11534232;Height=3500;PrintHeight=11.66667;PrintWidth=8.89333;Width=2668;
1	PRT	4004625000007	1000001989	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206150800817_1072571116.jpg	Hoge resolutie productfoto		* 		AttachmentHash=1e6f407e3ff79955ee182e755bd65217;BitDepth=8;clip_path=Pfad 1;ColorModel=CMYK;DPI=300;FileSize=60407718;Height=5792;PrintHeight=19.30667;PrintWidth=28.96;Width=8688;
1	PRT	4004625000007	1000001989	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206152435018_1672522771.jpg	Hoge resolutie productfoto		* 		AttachmentHash=9e0e0a22efdf5798bb21eeb939765d19;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=61312234;Height=5792;PrintHeight=19.30667;PrintWidth=28.96;Width=8688;
1	PRT	4004625000007	1000001989	PPI	URL	https://att.2ba.nl/4004625000007/PPI/37/37cf/37cfaa29706b24d7fd86fb215fc7e001.jpg			* 		AttachmentHash=37cfaa29706b24d7fd86fb215fc7e001;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T17:45:04;DPI=72;FileSize=312226;GeneratedBy=2BAGENPPI;Height=2000;OriginalFileSource=ff92e4d8-bb20-4103-9fa0-b2981a8b8363.jpg;PrintHeight=27.77778;PrintWidth=21.16667;Width=1524;
1	PRT	4004625000007	1000002366	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206150830004_-1905740519.jpg	Hoge resolutie productfoto		* 		AttachmentHash=59776b77161e7c3a9a8bb6e4ae8b8220;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=20420149;Height=3825;PrintHeight=53.125;PrintWidth=80;Width=5760;
1	PRT	4004625000007	1000002366	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206150837536_1423210287.jpg	Hoge resolutie productfoto		* 		AttachmentHash=a96a6ece131a21cfdb5a30d6021e483d;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=17002352;Height=3840;PrintHeight=53.33333;PrintWidth=80;Width=5760;
1	PRT	4004625000007	1000002366	PHI	URL	https://att.2ba.nl/4004625000007/PHI/9f/9fa2/9fa24d035bcca42d8ceb554b81f8271e.tiff	Hoge resolutie productfoto		* 		AttachmentHash=9fa24d035bcca42d8ceb554b81f8271e;BitDepth=8;clip_path=Path 1;ColorModel=CMYK;DPI=300;FileSize=28647148;Height=2971;PrintHeight=9.90333;PrintWidth=6.58;Width=1974;
1	PRT	4004625000007	1000002366	PHI	URL	https://att.2ba.nl/4004625000007/PHI/f5/f5e1/f5e1a908dbe4d2f64dc22b9aff22da19.tiff	Hoge resolutie productfoto		* 		AttachmentHash=f5e1a908dbe4d2f64dc22b9aff22da19;BitDepth=8;ColorModel=CMYK;DPI=305;FileSize=88712648;Height=3825;PrintHeight=12.54098;PrintWidth=18.88525;Width=5760;
1	PRT	4004625000007	1000002366	PPI	URL	https://att.2ba.nl/4004625000007/PPI/73/733c/733cacb9b336f30a70e9c4a589674434.png			* 		AttachmentHash=733cacb9b336f30a70e9c4a589674434;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T17:46:09;DPI=299.9994;FileSize=2803718;GeneratedBy=2BAGENPPI;Height=2000;OriginalFileSource=a9d1cc6b-11f1-4c82-a223-5fd6ca65d225.png;PrintHeight=6.66668;PrintWidth=4.43001;Width=1329;
1	PRT	4004625000007	11052	LOG	URL	https://att.2ba.nl/4004625000007/LOG/3d/3d0c/3d0c08dacd39e781528dab87c63fbd00.eps	Logo CMYK		* 		AttachmentHash=3d0c08dacd39e781528dab87c63fbd00;FileSize=584482;
1	PRT	4004625000007	11052	PHI	URL	https://att.2ba.nl/4004625000007/PHI/85/85fd/85fdf36f24008b3b75499c159073a515.tiff	Hoge resolutie productfoto		* 		AttachmentHash=85fdf36f24008b3b75499c159073a515;BitDepth=8;clip_path=Pfad 1;ColorModel=CMYK;DPI=300;FileSize=6204256;Height=929;PrintHeight=3.09667;PrintWidth=2.75667;Width=827;
1	PRT	4004625000007	11052	PPI	URL	https://att.2ba.nl/4004625000007/PPI/f0/f01f/f01f0dfa3755fdf530414d46dbb34b89.png			* 		AttachmentHash=f01f0dfa3755fdf530414d46dbb34b89;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:07:49;DPI=299.9994;FileSize=2795433;GeneratedBy=2BAGENPPI;Height=929;OriginalFileSource=53a6e0b1-9570-464f-b128-6c97c1420008.png;PrintHeight=3.09667;PrintWidth=2.75667;Width=827;
1	PRT	4004625000007	21652	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101112726298_-1695743922.jpg	Hoge resolutie productfoto		* 		AttachmentHash=86fc8365f171ea66a336f6ca30211c99;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=80819;Height=376;PrintHeight=5.22222;PrintWidth=13;Width=936;
1	PRT	4004625000007	21652	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206150735848_-424353522.tiff	Hoge resolutie productfoto		* 		AttachmentHash=2dd6dee0cfdc006229648676e7add851;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=777960;Height=376;PrintHeight=1.25333;PrintWidth=3.12;Width=936;
1	PRT	4004625000007	21652	PPI	URL	https://att.2ba.nl/4004625000007/PPI/86/86fc/86fc8365f171ea66a336f6ca30211c99.jpg			* 		AttachmentHash=86fc8365f171ea66a336f6ca30211c99;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:18:02;DPI=72;FileSize=80819;GeneratedBy=2BAGENPPI;Height=376;OriginalFileSource=ec23c2d2-a76f-48b9-9e9a-b97647f112c8.jpg;PrintHeight=5.22222;PrintWidth=13;Width=936;
1	PRT	4004625000007	21655	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101113859549_393228144.jpg	Hoge resolutie productfoto		* 		AttachmentHash=13506f3dea17d89b44e9d36ecf460502;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=80995;Height=181;PrintHeight=2.51389;PrintWidth=13.125;Width=945;
1	PRT	4004625000007	21655	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206150722457_-1845404402.tiff	Hoge resolutie productfoto		* 		AttachmentHash=4b9fc1495aa627cb6551a1a751973c42;BitDepth=8;ColorModel=CMYK;DPI=240;FileSize=749948;Height=181;PrintHeight=0.75417;PrintWidth=3.9375;Width=945;
1	PRT	4004625000007	21655	PPI	URL	https://att.2ba.nl/4004625000007/PPI/13/1350/13506f3dea17d89b44e9d36ecf460502.jpg			* 		AttachmentHash=13506f3dea17d89b44e9d36ecf460502;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:18:02;DPI=72;FileSize=80995;GeneratedBy=2BAGENPPI;Height=181;OriginalFileSource=dde6e57e-61e6-446e-a662-307211e8edaf.jpg;PrintHeight=2.51389;PrintWidth=13.125;Width=945;
1	PRT	4004625000007	21660	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101112627517_1043190678.tiff	Hoge resolutie productfoto		* 		AttachmentHash=d1b147e093b2427b18cf10f3872ee515;BitDepth=8;clip_path=Freisteller;ColorModel=CMYK;DPI=280;FileSize=908396;Height=246;PrintHeight=0.87857;PrintWidth=3.99643;Width=1119;
1	PRT	4004625000007	21660	PPI	URL	https://att.2ba.nl/4004625000007/PPI/2d/2dab/2dab84d67d928c3b8c9d24eb189ad5f2.png			* 		AttachmentHash=2dab84d67d928c3b8c9d24eb189ad5f2;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:18:02;DPI=279.9842;FileSize=266920;GeneratedBy=2BAGENPPI;Height=246;OriginalFileSource=65a4c2bd-e489-4d83-9c30-f46c61f541bc.png;PrintHeight=0.87862;PrintWidth=3.99665;Width=1119;
1	PRT	4004625000007	25136	LOG	URL	https://att.2ba.nl/4004625000007/LOG/3d/3d0c/3d0c08dacd39e781528dab87c63fbd00.eps	Logo CMYK		* 		AttachmentHash=3d0c08dacd39e781528dab87c63fbd00;FileSize=584482;
1	PRT	4004625000007	25136	PHI	URL	https://att.2ba.nl/4004625000007/PHI/c0/c089/c08960aea9433168dd468fd865e02141.tiff	Hoge resolutie productfoto		* 		AttachmentHash=c08960aea9433168dd468fd865e02141;BitDepth=8;ColorModel=CMYK;DPI=280;FileSize=432672;Height=744;PrintHeight=2.65714;PrintWidth=3.67857;Width=1030;
1	PRT	4004625000007	25136	PPI	URL	https://att.2ba.nl/4004625000007/PPI/84/84eb/84ebd6b60f460dc0e5196a05eab88d93.png			* 		AttachmentHash=84ebd6b60f460dc0e5196a05eab88d93;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:18:38;DPI=279.9842;FileSize=238218;GeneratedBy=2BAGENPPI;Height=744;OriginalFileSource=e8896e4c-f72f-4c4f-9d33-a77c46277352.png;PrintHeight=2.65729;PrintWidth=3.67878;Width=1030;
1	PRT	4004625000007	31050	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101113733174_1413776373.tiff	Hoge resolutie productfoto		* 		AttachmentHash=043b8891c16a4ec2586a1b5fbc3fb519;BitDepth=8;ColorModel=CMYK;DPI=250;FileSize=1267592;Height=476;PrintHeight=1.904;PrintWidth=3.62;Width=905;
1	PRT	4004625000007	31050	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/2023120614540761_2035667202.jpg	Hoge resolutie productfoto		* 		AttachmentHash=7542e6a6066ccbad2bafcefbfcbea4de;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=269942;Height=407;PrintHeight=5.65278;PrintWidth=6.81944;Width=491;
1	PRT	4004625000007	31050	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206151103956_237366661.tiff	Hoge resolutie sfeerfoto		* 		AttachmentHash=55ba42d8da76f4ea1922cdf8bfb5d8c0;BitDepth=8;ColorModel=CMYK;DPI=280;Face=Millieu;FileSize=690308;Height=407;PrintHeight=1.45357;PrintWidth=1.75357;Width=491;
1	PRT	4004625000007	31050	PPI	URL	https://att.2ba.nl/4004625000007/PPI/49/4982/49824c10e2416b90f1d1f965d72cb19b.png			* 		AttachmentHash=49824c10e2416b90f1d1f965d72cb19b;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:19:11;DPI=249.9868;FileSize=677010;GeneratedBy=2BAGENPPI;Height=476;OriginalFileSource=d41a00ac-42e5-4e55-bd24-52da0dbadccb.png;PrintHeight=1.9041;PrintWidth=3.62019;Width=905;
1	PRT	4004625000007	462222	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101112737845_1516327865.tiff	Hoge resolutie productfoto		* 		AttachmentHash=607290188c3d6bd7bcabb6a913c05662;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=3993512;Height=3032;PrintHeight=10.10667;PrintWidth=14.73333;Width=4420;
1	PRT	4004625000007	462222	PPI	URL	https://att.2ba.nl/4004625000007/PPI/34/34bc/34bc4efe7304457207d4ebb9c7019387.png			* 		AttachmentHash=34bc4efe7304457207d4ebb9c7019387;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:19:38;DPI=299.9994;FileSize=410483;GeneratedBy=2BAGENPPI;Height=1372;OriginalFileSource=324db55f-c9ad-4f08-82d9-195103ba917c.png;PrintHeight=4.57334;PrintWidth=6.66668;Width=2000;
1	PRT	4004625000007	462228	LOG	URL	https://att.2ba.nl/4004625000007/LOG/3d/3d0c/3d0c08dacd39e781528dab87c63fbd00.eps	Logo CMYK		* 		AttachmentHash=3d0c08dacd39e781528dab87c63fbd00;FileSize=584482;
1	PRT	4004625000007	462228	PHI	URL	https://att.2ba.nl/4004625000007/PHI/60/6072/607290188c3d6bd7bcabb6a913c05662.tiff	Hoge resolutie productfoto		* 		AttachmentHash=607290188c3d6bd7bcabb6a913c05662;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=3993512;Height=3032;PrintHeight=10.10667;PrintWidth=14.73333;Width=4420;
1	PRT	4004625000007	462228	PPI	URL	https://att.2ba.nl/4004625000007/PPI/89/89ea/89ea3f3ac9764d8d7ed403aed999b7a0.png			* 		AttachmentHash=89ea3f3ac9764d8d7ed403aed999b7a0;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:19:45;DPI=299.9994;FileSize=410483;GeneratedBy=2BAGENPPI;Height=1372;OriginalFileSource=12968911-6f25-43d9-b197-dfae07125d3a.png;PrintHeight=4.57334;PrintWidth=6.66668;Width=2000;
1	PRT	4004625000007	70015	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101113731299_-1847704571.jpg	Hoge resolutie productfoto		* 		AttachmentHash=814293c287cd242f089bbd632141a025;BitDepth=8;ColorModel=sRGB;DPI=72;FileSize=2039415;Height=3056;PrintHeight=42.44444;PrintWidth=42.88889;Width=3088;
1	PRT	4004625000007	70015	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206145059407_456058036.bin	Hoge resolutie productfoto		* 		AttachmentHash=90673d38bb164b86c9540db15ba6b7d3;Face=Similar;FileSize=280618;
1	PRT	4004625000007	70015	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206145321263_-84530082.tiff	Hoge resolutie productfoto		* 		AttachmentHash=a7c1f85f7bcff3f967734a1ca3568a91;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=5720152;Height=3056;PrintHeight=10.18667;PrintWidth=10.29333;Width=3088;
1	PRT	4004625000007	70015	PPI	URL	https://att.2ba.nl/4004625000007/PPI/17/1780/17804224d224a031bd09483495bcf63d.jpg			* 		AttachmentHash=17804224d224a031bd09483495bcf63d;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:25:05;DPI=72;FileSize=245329;GeneratedBy=2BAGENPPI;Height=1979;OriginalFileSource=d579f96a-b7c9-44a1-a69f-6d5bc4eceefc.jpg;PrintHeight=27.48611;PrintWidth=27.77778;Width=2000;
1	PRT	4004625000007	70029	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101113924471_1959539570.tiff	Hoge resolutie productfoto		* 		AttachmentHash=fdbcd5a826e74a3b1462d2bb0d5f6d78;BitDepth=8;clip_path=Freisteller;ColorModel=CMYK;DPI=300;FileSize=6291848;Height=1252;PrintHeight=4.17333;PrintWidth=6.17333;Width=1852;
1	PRT	4004625000007	70029	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206145201803_-971537316.tiff	Hoge resolutie productfoto		* 		AttachmentHash=952f905612de5db0e0ad853ff1c16a9c;BitDepth=8;clip_path=Pfad 1;ColorModel=sRGB;DPI=72;FileSize=18437884;Height=1512;PrintHeight=21;PrintWidth=31.5;Width=2268;
1	PRT	4004625000007	70029	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206150830223_-275243620.tiff	Hoge resolutie productfoto		* 		AttachmentHash=23d799b40affcb9a157ebaf45e54a5f3;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=2653916;Height=1504;PrintHeight=5.01333;PrintWidth=6.45333;Width=1936;
1	PRT	4004625000007	70029	PHI	URL	https://att.2ba.nl/4004625000007/PHI/52/5289/5289f6584fc8992a3c91a1188bdeaff4.jpg	Hoge resolutie sfeerfoto		* 		AttachmentHash=5289f6584fc8992a3c91a1188bdeaff4;BitDepth=8;ColorModel=sRGB;DPI=72;Face=Millieu;FileSize=9789258;Height=5792;PrintHeight=80.44444;PrintWidth=120.66667;Width=8688;
1	PRT	4004625000007	70029	PPI	URL	https://att.2ba.nl/4004625000007/PPI/22/2215/221530e66c0a0a7e97d45b6d39cf84f1.png			* 		AttachmentHash=221530e66c0a0a7e97d45b6d39cf84f1;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:25:19;DPI=299.9994;FileSize=4278286;GeneratedBy=2BAGENPPI;Height=1252;OriginalFileSource=9282a1f4-d826-4f2a-bd69-35e38a80ca61.png;PrintHeight=4.17334;PrintWidth=6.17335;Width=1852;
1	PRT	4004625000007	70105	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231101112712314_-1882842403.tiff	Hoge resolutie productfoto		* 		AttachmentHash=e3a28471f4907a0a58df304457c4cbb4;BitDepth=8;ColorModel=CMYK;DPI=300;FileSize=4146992;Height=2920;PrintHeight=9.73333;PrintWidth=9.10667;Width=2732;
1	PRT	4004625000007	70105	PHI	URL	https://att.2ba.nl/4004625000007/master/PHI/20231206145603623_-342567781.bin	Hoge resolutie productfoto		* 		AttachmentHash=e53ead17558d2b59ca6b31e2741d025d;Face=Similar;FileSize=280378;
1	PRT	4004625000007	70105	PPI	URL	https://att.2ba.nl/4004625000007/PPI/f0/f017/f017170f840dcab212bcd6d9eb25fedb.png			* 		AttachmentHash=f017170f840dcab212bcd6d9eb25fedb;BitDepth=8;ColorModel=sRGB;CreateDate=2025-08-11T18:25:53;DPI=299.9994;FileSize=1150436;GeneratedBy=2BAGENPPI;Height=2000;OriginalFileSource=52fa972d-1fc1-497d-9ab1-9094b2e6bf19.png;PrintHeight=6.66668;PrintWidth=6.23668;Width=1871;
1	PRT	4518301000002	HF-50 I	LPP	WWW	https://www.inaba-denko.com/en/		Deeplink	NL	4	
1	PRT	4518301000002	HF-50 I	LPP	WWW	http://www.multi-import.nl/		Deeplink	NL	3	
1	PRT	4518301000002	HF-50 I	LPP	WWW	https://www.multi-import.nl/		deeplink	NL	2	
1	PRT	4518301000002	HF-50 I	OTA	WWW	https://www.inaba-denko.com/en/		Deeplink	* 	4	
1	PRT	4518301000002	HF-50 I	OTA	WWW	http://www.multi-import.nl/		Deeplink	* 	3	
1	PRT	4518301000002	HF-50 I	PPI	URL	https://att.2ba.nl/4518301000002/PPI/85/85dd/85dd01c46c82431a4a21fe108cd71eeb.jpg		80.77112.00	* 	2	AttachmentHash=85dd01c46c82431a4a21fe108cd71eeb;BitDepth=8;clip_path=?p?X 1;ColorModel=sRGB;DPI=200;FileSize=87308;Height=1626;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/80.77112.00.jpg;PrintHeight=8.13;PrintWidth=3.08;Width=616;
1	PRT	4518301000002	HF-50 K	LPP	WWW	https://www.inaba-denko.com/en/	deeplink	deeplink	NL	2	
1	PRT	4518301000002	HF-50 K	LPP	WWW	https://www.multi-import.nl			NL		
1	PRT	4518301000002	HF-50 K	PPI	URL	https://att.2ba.nl/4518301000002/master/PPI/20230921112326104_617293013.jpg			* 	2	AttachmentHash=061cd3158bc783749f580e4d9e497996;BitDepth=8;clip_path=?p?X 1;ColorModel=sRGB;DPI=200;FileSize=95410;Height=1665;OriginalFileSource=https://PIM.compano.com/Data/Environments/000014/Attachment/Bijlage/80.77113.00.jpg;PrintHeight=8.325;PrintWidth=3.175;Width=635;
1	PRT	4518301000002	HF-50 W	LPP	WWW	https://www.inaba-denko.com/en/	deeplink	deeplink	NL	2	
1	PRT	4518301000002	HF-50 W	LPP	WWW	https://www.multi-import.nl			NL		
1	PRT	4518301000002	HF-50 W	PPI	URL	https://att.2ba.nl/4518301000002/master/PPI/20230921112322698_632937114.jpg			* 	2	AttachmentHash=dd12abcf450d78687287f34c6053fcb1;BitDepth=8;clip_path=?p?X 1;ColorModel=sRGB;DPI=200;FileSize=72030;Height=1628;OriginalFileSource=https://PIM.compano.com/Data/Environments/000014/Attachment/Bijlage/80.77110.00.jpg;PrintHeight=8.14;PrintWidth=3.135;Width=627;
1	PRT	4518301000002	SC-100 I	LPP	WWW	http://www.inaba-denko.com	www.inaba-denko.com	Deeplink	NL	4	
1	PRT	4518301000002	SC-100 I	LPP	WWW	http://www.multi-import.nl/		Deeplink	NL	3	
1	PRT	4518301000002	SC-100 I	LPP	WWW	https://www.multi-import.nl/		deeplink	NL	2	
1	PRT	4518301000002	SC-100 I	OTA	WWW	http://www.inaba-denko.com	www.inaba-denko.com	Deeplink	* 	4	
1	PRT	4518301000002	SC-100 I	OTA	WWW	http://www.multi-import.nl/		Deeplink	* 	3	
1	PRT	4518301000002	SC-100 I	PPI	URL	https://att.2ba.nl/4518301000002/PPI/92/924f/924f76e6a283a3f5e28ad8343d3352ea.jpg		80.24332.00	* 	2	AttachmentHash=924f76e6a283a3f5e28ad8343d3352ea;BitDepth=8;clip_path=Pad 1;ColorModel=CMYK;DPI=600;FileSize=365973;Height=959;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/80.24332.00.jpg;PrintHeight=1.59833;PrintWidth=1.34333;Width=806;
1	PRT	4518301000002	SC-100-B	LPP	WWW	https://www.inaba-denko.com/en/		Deeplink	NL	2	
1	PRT	4518301000002	SC-100-B	PPI	URL	https://att.2ba.nl/4518301000002/PPI/f9/f909/f909f38280bb7ae6d801b1b9df8c6e01.jpg		SC77-B	* 	1	AttachmentHash=f909f38280bb7ae6d801b1b9df8c6e01;BitDepth=8;ColorModel=sRGB;DPI=300;FileSize=23132;Height=150;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/Inaba/SC77-B.jpg;PrintHeight=0.5;PrintWidth=0.5;Width=150;
1	PRT	4518301000002	SC-100-K	LPP	WWW	https://www.inaba-denko.com/en/	deeplink	deeplink	NL	2	ContentLanguage=NL;
1	PRT	4518301000002	SC-100-K	PPI	URL	https://att.2ba.nl/4518301000002/PPI/42/428a/428affc50a0f7cc9db58045c9b7cbe4f.jpg		sc-100-k	* 	1	AttachmentHash=428affc50a0f7cc9db58045c9b7cbe4f;BitDepth=8;ColorModel=sRGB;FileSize=6733;Height=313;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/sc-100-k.jpg;Width=262;
1	PRT	4518301000002	SC-100W	LPP	WWW	http://www.multi-import.nl/		Deeplink	NL	3	
1	PRT	4518301000002	SC-100W	LPP	WWW	https://www.inaba-denko.com	www.inaba-denko.com	deeplink	NL	2	
1	PRT	4518301000002	SC-100W	OTA	WWW	http://www.multi-import.nl/		Deeplink	* 	3	
1	PRT	4518301000002	SC-100W	PPI	URL	https://att.2ba.nl/4518301000002/PPI/89/8958/89584411266c4fc35ce64eae857c700d.jpg		80.24330.00	* 	2	AttachmentHash=89584411266c4fc35ce64eae857c700d;BitDepth=8;ColorModel=sRGB;FileSize=10022;Height=560;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/80.24330.00.jpg;Width=700;
1	PRT	4518301000002	SC-140 I	LPP	WWW	https://www.inaba-denko.com	www.inaba-denko.com	deeplink	NL	2	
1	PRT	4518301000002	SC-140 I	LPP	WWW	http://www.inaba-denko.com		DeepLink	NL	1	
1	PRT	4518301000002	SC-140 I	OTA	WWW	https://www.inaba-denko.com	www.inaba-denko.com	deeplink	* 	2	
1	PRT	4518301000002	SC-140 I	PPI	URL	https://att.2ba.nl/4518301000002/PPI/92/924f/924f76e6a283a3f5e28ad8343d3352ea.jpg		80.24342.00.jpg	* 	3	AttachmentHash=924f76e6a283a3f5e28ad8343d3352ea;BitDepth=8;clip_path=Pad 1;ColorModel=CMYK;DPI=600;FileSize=365973;Height=959;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/Overzicht%20Producten/80.24342.00.jpg;PrintHeight=1.59833;PrintWidth=1.34333;Width=806;
1	PRT	4518301000002	SC-140-K	LPP	WWW	https://www.inaba-denko.com/en		website	NL	2	
1	PRT	4518301000002	SC-140-K	PPI	URL	https://att.2ba.nl/4518301000002/PPI/c9/c99b/c99b22415b57030be7fa0c2cb841ce8b.jpg		SC-77-K	* 	1	AttachmentHash=c99b22415b57030be7fa0c2cb841ce8b;BitDepth=8;clip_path=?p?X 1;ColorModel=sRGB;DPI=200;FileSize=12848;Height=313;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/Beeldbank/Inaba/SC-77-K.jpg;PrintHeight=1.565;PrintWidth=1.31;Width=262;
1	PRT	4518301000002	SC-140-W	LPP	WWW	https://www.inaba-denko.com/en		website	NL	2	
1	PRT	4518301000002	SC-140-W	PPI	URL	https://att.2ba.nl/4518301000002/PPI/c4/c4c3/c4c304a6c118e717a1404a5eea7b0dae.jpg		SC-77-W	* 	1	AttachmentHash=c4c304a6c118e717a1404a5eea7b0dae;BitDepth=8;clip_path=?p?X 1;ColorModel=sRGB;DPI=200;FileSize=5052;Height=313;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/Inaba/SC-77-W.jpg;PrintHeight=1.565;PrintWidth=1.31;Width=262;
1	PRT	4518301000002	SC-66 I	LPP	WWW	https://www.inaba-denko.com	www.inaba-denko.com	deeplink	NL	2	
1	PRT	4518301000002	SC-66 I	LPP	WWW	http://www.inaba-denko.com		DeepLink	NL	1	
1	PRT	4518301000002	SC-66 I	OTA	WWW	https://www.inaba-denko.com	www.inaba-denko.com	deeplink	* 	2	
1	PRT	4518301000002	SC-66 I	PPI	URL	https://att.2ba.nl/4518301000002/PPI/92/924f/924f76e6a283a3f5e28ad8343d3352ea.jpg		80.24312.00.jpg	* 	3	AttachmentHash=924f76e6a283a3f5e28ad8343d3352ea;BitDepth=8;clip_path=Pad 1;ColorModel=CMYK;DPI=600;FileSize=365973;Height=959;OriginalFileSource=https://PIM5.compano.com/Data/Environments/000014/Attachment/Bijlage/Overzicht%20Producten/80.24312.00.jpg;PrintHeight=1.59833;PrintWidth=1.34333;Width=806;
