PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993072965 	6523008	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993284146 	6566001	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993314140 	6513106	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993314157 	6513108	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993314164 	6513110	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372232 	6523003	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372287 	6523802	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372294 	6523803	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372300 	6523804	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372317 	6523805	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372324 	6523806	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372331 	6523807	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372348 	6523808	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372362 	6523810	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372379 	6523812	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372386 	6523815	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372409 	6523818	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993372416 	6523820	1.000	PCE	8712993000005	20230220
PP	8712993000005	8719942084239 	650530152	FI2	8712993000005	8712993847778 	0854332	1.000	PCE	8712993000005	20241004
PP	8712993000005	8719942084819 	66033030	PRE	8712993000005		6603230	1.000	PCE	8712993000005	20231218
PP	8712993000005	8719942084826 	66033040	PRE	8712993000005		6603240	1.000	PCE	8712993000005	20231218
PP	8712993000005	8719942084833 	66033050	PRE	8712993000005		6603250	1.000	PCE	8712993000005	20231218
